objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2	0	object/building/naboo/cantina_naboo.iff	0	2097.705	30	2526.105	-0.707105	0	0.7071084	0		$|
3	2	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4	2	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
5	2	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2705569	5	object/static/item/item_bottle_tall.iff	0	3.259798	0.211805	-3.850547	0	0	1	0		$|
2705572	5	object/static/item/item_con_tato_cup_s3.iff	0	3.458937	-0.5155187	-4.037971	0	0	1	0		$|
6	2	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
7	2	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8	2	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
9	2	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
10	2	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
11	2	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
12	2	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
13	2	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
14	2	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
15	2	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
16	2	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
17	2	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
19	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	2133.673	24	2564.052	0.2474039	0	0.9689124	0		$|
20	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	2132.819	30	2465.438	-0.009999926	0	0.99995	0		$|
23	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	2060	29.9989	2465.44	-0.01000001	0	0.99995	0		$|
24	0	object/static/structure/general/planter_generic_style_4.iff	0	2124.258	30	2471.361	0.833272	0	0.552863	0		$|
41	0	object/tangible/furniture/elegant/chair_s01.iff	0	2098.64	30	2587.46	-0.2715469	0	0.9624252	0		$|
42	0	object/tangible/furniture/elegant/chair_s01.iff	0	2089.197	30	2588.145	0.99135	0	-0.131248	0		$|
43	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2097.483	30	2589.012	0	0	1	0		$|
44	0	object/tangible/furniture/elegant/chair_s01.iff	0	2096.093	30	2590.516	0.941345	0	0.337447	0		$|
45	0	object/tangible/furniture/elegant/chair_s01.iff	0	2087.543	30	2594.233	0.913753	0	0.406272	0		$|
46	0	object/tangible/furniture/elegant/chair_s01.iff	0	2087.606	30	2591.3	0.4236083	0	0.9058455	0		$|
47	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2089.099	30	2592.702	0.709768	0	-0.704437	0		$|
48	0	object/tangible/furniture/elegant/chair_s01.iff	0	2091.059	30	2593.363	0.744088	0	-0.668083	0		$|
49	0	object/tangible/furniture/elegant/chair_s01.iff	0	2088.05	30	2584.372	0.3310578	0	0.9436105	0		$|
50	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2088.678	30	2586.286	-0.2368979	0	0.9715346	0		$|
51	0	object/tangible/furniture/elegant/chair_s01.iff	0	2100.391	30	2473.068	0.9989516	0	-0.04578032	0		$|
52	0	object/tangible/furniture/elegant/chair_s01.iff	0	2107.548	30	2466.869	0.4371478	0	0.8993897	0		$|
53	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2100.389	30	2471.133	0.9489846	0	-0.3153225	0		$|
54	0	object/tangible/furniture/elegant/chair_s01.iff	0	2100.603	30	2469.097	-0.02340462	0	0.9997261	0		$|
55	0	object/tangible/furniture/elegant/chair_s01.iff	0	2105.229	30	2461	-0.09741878	0	0.9952435	0		$|
56	0	object/tangible/furniture/elegant/chair_s01.iff	0	2106.933	30	2463.389	0.7260603	0	-0.6876312	0		$|
57	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2104.898	30	2463.157	0.8923045	0	0.4514354	0		$|
58	0	object/tangible/furniture/elegant/chair_s01.iff	0	2102.931	30	2463.802	0.8686271	0	0.4954678	0		$|
59	0	object/tangible/furniture/elegant/chair_s01.iff	0	2110.724	30	2469.205	0.7910818	0	-0.6117104	0		$|
60	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2109.075	30	2468.046	0.9966705	0	-0.08153416	0		$|
77	0	object/tangible/furniture/elegant/chair_s01.iff	0	2086.357	30	2471.278	0.992713	0	-0.1205027	0		$|
78	0	object/tangible/furniture/elegant/chair_s01.iff	0	2092.509	30	2464.08	0.5033104	0	0.8641057	0		$|
79	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2086.064	30	2469.365	0.9226899	0	-0.3855431	0		$|
80	0	object/tangible/furniture/elegant/chair_s01.iff	0	2085.973	30	2467.321	0.05157043	0	0.9986694	0		$|
81	0	object/tangible/furniture/elegant/chair_s01.iff	0	2089.338	30	2458.622	-0.02257138	0	0.9997452	0		$|
82	0	object/tangible/furniture/elegant/chair_s01.iff	0	2091.38	30	2460.73	-0.6724946	0	0.740102	0		$|
83	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2089.333	30	2460.806	0.923622	0	0.3833061	0		$|
84	0	object/tangible/furniture/elegant/chair_s01.iff	0	2087.486	30	2461.738	0.9033105	0	0.4289888	0		$|
85	0	object/tangible/furniture/elegant/chair_s01.iff	0	2095.998	30	2465.916	0.7430227	0	-0.6692662	0		$|
86	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	2094.195	30	2465.018	0.9877594	0	-0.1559851	0		$|
87	0	object/static/structure/general/planter_generic_style_4.iff	0	2069.672	30	2468.803	0.833272	0	0.552863	0		$|
1460955	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	2053.516	18.63286	2579.741	0.1147467	0	0.9933948	0		$|
1477850	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	2057.41	18.72072	2578.829	0.1147467	0	0.9933948	0		$|
1650362	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	2055.263	18.82328	2569.372	-0.2811579	0	0.9596615	0		$|
1650363	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	2072.911	22.78537	2579.736	-0.183947	0	0.9829361	0		$|
1650365	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	2058.276	18.7154	2571.289	-0.2811577	0	0.9596616	0		$|
1650367	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	2076.544	22.73311	2581.146	-0.1839468	0	0.9829362	0		$|
1650396	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	2068.937	18.68431	2578.301	-0.1790303	0	0.9838436	0		$|
1650405	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	2060.921	26.03877	2582.288	0.5605087	0	0.8281485	0		$|
1650406	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	2066.423	26	2580.035	-0.1839465	0	0.9829363	0		$|
1650407	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	2068.227	26	2575.296	-0.183947	0	0.9829361	0		$|
1650408	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	2067.906	26.03877	2575.278	0.9819292	0	0.1892488	0		$|
