objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
58025	0	object/building/naboo/filler_building_naboo_style_2.iff	0	4701.045	330.0106	-1268.432	0.984865	0	0.1733235	0		$|
141353	0	object/building/naboo/filler_building_naboo_style_2.iff	0	5042.59	360	-1401.255	0.9992316	0	0.03919349	0		$|
141357	0	object/building/naboo/filler_building_naboo_style_6.iff	0	4857.437	360	-1422.219	0.7029966	0	0.7111933	0		$|
141364	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	4952.21	360	-1465.55	-0.4439481	0	0.8960525	0		$|
141365	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	4952.107	360	-1481.161	0.8772005	0	-0.4801242	0		$|
141388	0	object/static/structure/general/planter_generic_style_1.iff	0	4942.063	360.0002	-1408.51	-0.01499946	0	0.9998875	0		$|
141393	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4895.504	360	-1379.883	0.004999963	0	0.9999875	0		$|
141394	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4854.622	360	-1365.472	0.009999848	0	0.99995	0		$|
141397	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4960.853	360	-1416.154	0.01499944	0	0.9998875	0		$|
141400	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4984.165	360	-1467.03	0	0	1	0		$|
141401	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4954.32	360	-1546.937	0	0	1	0		$|
141402	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4987.226	360	-1550.076	0	0	1	0		$|
141403	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4984.03	360	-1510.573	0	0	1	0		$|
141404	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4925.759	360	-1531.954	0	0	1	0		$|
141405	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4863	360	-1506.659	0	0	1	0		$|
141406	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	4892.674	360	-1507.1	0	0	1	0		$|
141407	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	5078.329	350	-1534.272	-0.00499994	0	0.9999875	0		$|
141408	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	5099.715	350	-1508.228	-0.01999867	0	0.9998	0		$|
