objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
6336460	0	object/static/structure/naboo/gungan_filler_building_s01.iff	0	4759.573	12.54416	-3919.087	0	0	1	0		$|
6336461	0	object/static/structure/naboo/gungan_statue_s01.iff	0	4764.813	12.52842	-3907.301	0	0	0.9151163	0.40319		$|
6336462	0	object/static/structure/naboo/gungan_statue_s01.iff	0	4753.726	13.70553	-3907.342	0	0	1	0		$|
6336463	0	object/static/structure/naboo/gungan_statue_s02.iff	0	4759.663	28.39402	-3930.094	0	0	1	0		$|
6336466	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	4747.476	13.11497	-3897.755	0.384808	0	0.9229966	0		$|
6336468	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	4751.103	13.16205	-3894.328	0	0	0.9921976	0		$|
6336470	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	4769.607	13.78433	-3898.201	-0.3826834	0	0.9238796	0		$|
6336471	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	4765.771	13.45055	-3896.046	-0.3958615	0	0.851889	-0.1445007		$|
6336472	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	4743.797	13.30013	-3906.165	0	0	1	0		$|
6336473	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	4744.968	12.83997	-3901.235	0	0	0.9725143	-0.2328431		$|
6336474	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	4742.977	13.23816	-3911.544	0	0	0.9838437	0		$|
6336476	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	4774.452	14.36397	-3906.254	0	0	1	0		$|
6336477	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	4773.718	13.7575	-3901.467	-0.3102372	0	0.8498991	-0.1460536		$|
6336478	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	4775.007	13.77102	-3910.977	0	0	0.833712	0		$|
6336479	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	4777.027	14.50284	-3907.936	-0.2279776	0	0.9736664	0		$|
6336480	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	4746.866	13.32202	-3904.416	0.2522454	0	0.9676633	0		$|
