objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
7825492	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	7572.409	-210.627	6973.881	0	0	0.979061	0		$|
7825493	0	object/static/structure/naboo/gungan_relic_s01.iff	0	7561.625	-222.044	6982.245	0	0	1	0		$|
7825494	0	object/static/structure/naboo/gungan_statue_s01.iff	0	7584.082	-210.9114	6984.06	0.9971288	0	-0.07572373	0		$|
7825495	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	7588.462	-211.485	6985.726	-0.6997168	0	0.7144203	0		$|
7825497	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	7564.788	-210.842	6967.348	0	0	1	0		$|
7825499	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	7560.939	-211.867	6957.125	0.8872331	0	0.3953668	-0.2171208		$|
7825500	0	object/static/flora/flora_tree_palm_sm.iff	0	7558.427	-216.6584	6966.361	0	0	1	0		$|
7825501	0	object/static/flora/flora_tree_palm_sm.iff	0	7580.408	-216.5715	6969.371	0	0	1	0		$|
7825502	0	object/static/flora/flora_tree_palm_sm.iff	0	7565.639	-214.5938	6996.156	0	0	1	0		$|
7825503	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	7562.482	-211.8739	6955.321	0	0	1	0		$|
7825505	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	7561.767	-210.7849	6977.688	0	0	1	0		$|
7825514	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	7583.914	-212.4839	6983.644	0	0	1	0		$|
