objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8185381	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	-6604.413	-204.5488	6429.168	0	0	0.9676633	0		$|
8185382	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-6612.898	-204.0129	6429.83	0.04498482	0	0.9989877	0		$|
8185383	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-6611.431	-203.857	6433.864	0	0	1	0		$|
8185384	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-6605.086	-204.2964	6424.156	-0.375559	0	0.9267985	0		$|
8185387	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-6609.109	-204.3367	6424.306	-0.5226871	0	0.8525246	0		$|
8185388	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	-6606.741	-204.0256	6435.271	-0.6212621	0	0.7451174	-0.1553296		$|
8185389	0	object/static/structure/general/skeleton_human_head.iff	0	-6612.784	-199.9771	6433.486	-0.6403854	0	0.7680538	0		$|
8185390	0	object/static/structure/general/skeleton_bith_head.iff	0	-6613.339	-199.9648	6426.274	-0.6593853	0	0.7518052	0		$|
8185391	0	object/static/structure/general/skeleton_human_head.iff	0	-6612.899	-204.1925	6428.015	0	0	1	0		$|
8185392	0	object/static/structure/general/skeleton_human_head.iff	0	-6613.068	-204.1977	6427.94	0	0	1	0		$|
8185393	0	object/static/structure/general/skeleton_bith_head.iff	0	-6612.99	-204.0605	6428.003	0	0	1	0		$|
8185395	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-6616.396	-206.7068	6431.048	0	0	1	0		$|
8185424	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-6376.272	-196.3566	6516.806	0.8649248	0	-0.5019014	1.649963E-08		$|
8185425	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-6379.728	-195.4825	6523.575	0	0	1	0		$|
8185426	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	-6381.005	-196.2649	6519.456	0	0	1	0		$|
8185427	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-6380.654	-195.8874	6514.26	0	0	1	0		$|
8185428	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-6375.592	-195.8884	6522.5	0.8747889	0	0.484504	0		$|
8185429	0	object/static/structure/naboo/gungan_statue_s03.iff	0	-6377.915	-195.7367	6520.317	0.9723286	0	0.2336175	0		$|
8185430	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-6376.925	-198.1224	6518.21	0	0	1	0		$|
