objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
60360	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-309.0595	0	3849.604	0.6518405	0	0.7583561	0		$|
60361	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-104.193	0	3732.197	0.5810337	0	0.8138795	0		$|
60362	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	-148.3223	0	3909.892	0.5605099	0	0.8281477	0		$|
60363	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-335.4043	-0.048073	3979.197	0.6518369	0	0.7583592	0		$|
60364	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-459.8735	0	3841.882	-0.5605088	0	0.8281485	0		$|
60365	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	-440.1782	0	3882.177	0.9018535	0	0.4320421	0		$|
60387	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-109.9113	0	3694.638	0	0	1	0		$|
60388	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	-145.0035	0	3810.544	0	0	1	0		$|
60389	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	-337.7052	5.478885	4011.978	0	0	1	0		$|
60392	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	-311.6796	8.589201	3881.865	0	0	1	0		$|
60393	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-319.6282	0	3906.611	0	0	1	0		$|
60394	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	-110.3892	-17.48832	3675.448	0	0	1	0		$|
66316	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	-472.9274	0	3804.688	0	0	1	0		$|
66317	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	-465.7161	0	3789.573	0	0	1	0		$|
66318	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-487.956	8E-06	3786.575	0	0	1	0		$|
66319	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	-522.8713	0	3617.206	0	0	1	0		$|
66320	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	-512.2155	-15.31133	3628.333	0	0	1	0		$|
66321	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-354.1345	0	3589.072	0	0	1	0		$|
66322	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	-494.8392	0	3652.404	-0.466208	0	0.8846751	0		$|
66323	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-539.673	-8E-06	3598.733	-0.3755592	0	0.9267984	0		$|
66324	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-477.654	0	3718.677	0	0	1	0		$|
66325	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	-483.0042	0	3701.226	0	0	1	0		$|
102316	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	-133.3444	0.026263	3856.797	0.6593826	0	0.7518075	0		$|
102318	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	-353.7638	0	4054.538	0.7241706	0	-0.6896209	0		$|
102320	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	-359.2541	-8E-06	3547.166	-0.6326731	0	0.774419	0		$|
102321	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	-358.525	0.604866	3620.999	0.7311458	0	-0.6822213	0		$|
102322	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-353.2744	0	3662.712	-0.5269417	0	0.8499014	0		$|
102323	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	-610.6631	0	4029.403	-0.271547	0	0.9624252	0		$|
102324	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-634.199	2.166222	4037.439	-0.02499736	0	0.9996875	0		$|
102325	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	-590.0106	2E-06	3935.307	-0.5098399	0	0.8602693	0		$|
102326	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	-570.3153	2E-06	3975.603	-0.5098399	0	0.8602693	0		$|
102327	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	-647.2231	11.09522	4052.705	0.9972481	0	0.07413559	0		$|
