objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
59861	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	198.592	0.59428	808.4326	0	0	1	0		$|
59863	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	153.3203	2045.433	802.0571	0	0	1	0		$|
59864	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	186.531	2044.007	844.5771	0	0	1	0		$|
60368	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	156.5999	5.955414	834.9463	0	0	1	0		$|
60369	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	279.4216	1.999992	813.9067	0	0	1	0		$|
60371	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	784.3999	0.730737	403.2095	0	0	1	0		$|
60372	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	759.491	7.999999E-06	453.7612	0	0	1	0		$|
60373	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	894.1362	1.492069	432.9995	0	0	1	0		$|
60374	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	774.0405	0.410507	418.7051	0	0	1	0		$|
60376	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	54.01343	10.42612	314.6406	0	0	1	0		$|
60377	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	62.91748	3.528961	289.9067	0.7571049	0	-0.6532933	0		$|
60379	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	78.02295	2028.343	272.9922	0	0	1	0		$|
1189232	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	370.1101	0.978851	536.646	0	0	1	0		$|
1189233	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	374.0481	0.332954	497.5493	0	0	1	0		$|
1189234	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	665.9365	0.454437	468.834	0	0	1	0		$|
8795590	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1454.639	29.56826	25.94092	0	0	1	0		$|
8795591	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1454.644	29.5684	25.94238	0	0	1	0		$|
8795593	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1454.621	29.61359	31.73486	0	0	0.9476507	-0.3193087		$|
8795594	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1454.627	29.61404	31.7373	0	0	0.9476507	-0.3193087		$|
8795595	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1454.632	29.61437	31.73877	0	0	0.9476507	-0.3193087		$|
8795601	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1427.563	29.15868	32.11621	0	0	0.7648422	0		$|
8795602	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1427.558	29.15876	32.11475	0	0	0.7648422	0		$|
8795603	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1427.552	29.15884	32.1123	0	0	0.7648422	0		$|
8795605	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1427.575	29.24675	26.31982	0	0	1	0		$|
8795606	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1427.57	29.24692	26.31836	0	0	1	0		$|
