objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1033332	0	object/static/structure/general/streetlamp_large_green_style_02.iff	0	1019.401	75	1617.322	-0.4217707	0	0.9067025	0		$|
1033344	0	object/soundobject/soundobject_cantina_small.iff	0	1023.653	75	1623.459	0	0	1	0		$|
1033346	0	object/static/structure/general/streetlamp_large_style_02.iff	0	987.0566	75	1651.935	0	0	1	0		$|
1033348	0	object/static/structure/general/streetlamp_large_style_02.iff	0	964.103	75	1683.825	-0.02499739	0	0.9996875	0		$|
1033349	0	object/static/structure/general/streetlamp_large_style_02.iff	0	924.8247	75	1730.718	-0.7071065	0	0.707107	0		$|
1033351	0	object/static/structure/general/streetlamp_large_style_02.iff	0	859.5645	75	1600.532	0.844162	0	0.5360882	0		$|
1033352	0	object/static/structure/general/streetlamp_large_style_02.iff	0	856.0903	75	1656.17	-0.7071065	0	0.707107	0		$|
1033355	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1020.989	75	1710.812	-0.2715471	0	0.9624251	0		$|
1033357	0	object/static/structure/general/streetlamp_large_style_02.iff	0	941.3843	75	1587.974	0.9996976	0	0.02459966	0		$|
1033358	0	object/static/structure/general/streetlamp_large_style_02.iff	0	899.084	75	1634.314	0.977948	0	-0.2088491	0		$|
1033359	0	object/static/structure/general/streetlamp_large_style_02.iff	0	888.3867	75	1698.499	-0.3291456	0	0.9442792	0		$|
1033364	0	object/static/structure/general/campfire_fresh.iff	0	1091.527	75	1563.732	0	0	1	0		$|
1033367	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1085.344	75	1596.781	0.7925626	0	-0.6097906	0		$|
1033381	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1019.604	75	1655.894	-0.03998932	0	0.9992001	0		$|
1033382	0	object/soundobject/soundobject_city_crowd_small.iff	0	1025.898	75	1597.271	0	0	1	0		$|
1106881	0	object/static/structure/general/skeleton_human_headandbody.iff	0	764.0928	38.83867	2030.794	0.8863388	0	-0.4573001	-0.06097213		$|
1106882	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	763.8018	39.10635	2030.151	-0.06035345	0	0.4787151	0.8675928		$|
1106883	0	object/static/structure/general/skeleton_human_headandbody.iff	0	757.1025	38.74417	2028.621	0.938665	0	-0.3367491	-0.0473743		$|
1106884	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	756.4492	38.72952	2028.737	0	0	0.7213823	0		$|
1134492	0	object/building/tatooine/housing_tatt_style01_small.iff	0	1054.063	75	1563.561	-0.02658939	0	0.9996464	0		$|
1134493	1134492	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1575609	1134493	object/tangible/furniture/cheap/end_table_s01.iff	0	4.918261	0.2528076	3.277539	0.9999999	0	-4.105422E-07	0		$|
1575610	1134493	object/tangible/furniture/cheap/chair_s01.iff	0	5.009398	0.2522507	5.033366	-0.7071021	0	0.7071114	0		$|
1575611	1134493	object/tangible/furniture/cheap/chair_s01.iff	0	5.007892	0.2535095	4.318656	0.7071068	0	-0.7071066	0		$|
1575619	1134493	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	5.215052	0.2539749	6.065821	0	0	1	0		$|
1575621	1134493	object/tangible/furniture/cheap/cabinet_s01.iff	0	2047.626	0.2528076	3.325975	0	0	1	0		$|
1134494	1134492	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1575626	1134494	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	2045.851	1.237789	0.8895308	0.8964059	0	-0.443234	0		$|
1575630	1134494	object/tangible/furniture/cheap/couch_s01.iff	0	2043.267	0.2259216	1.799392	0.7071021	0	0.7071114	0		$|
