objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
406	0	object/tangible/camp/campfire_logs_burnt.iff	0	-4881.905	94.95054	2953.75	0.004999979	0	0.9999875	0		$|
407	0	object/tangible/camp/camp_tent_s1.iff	0	-4881.857	93.36687	2944.241	0	0	1	0		$|
164354	0	object/static/structure/tatooine/bridge_tatooine_small_style_02.iff	0	-5247.941	8.055241	2668.746	0	0	1	0		$|
871731	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-5364.827	5.876724	2667.37	0	0	1	0		$|
871737	0	object/static/structure/general/streetlamp_large_style_01.iff	0	-5325.005	6.629219	2654.437	0	0	1	0		$|
871742	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	-5339.279	4.472286	2708.888	0	0	1	0		$|
871745	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	-5366.163	6.024413	2759.145	0	0	1	0		$|
871746	0	object/static/structure/general/streetlamp_large_style_01.iff	0	-5286.581	7.788223	2655.154	-0.4394622	0	0.8982611	0		$|
871747	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-5290.263	6.95014	2676.119	0	0	1	0		$|
871748	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-5280.796	5.73821	2710.032	0	0	1	0		$|
871749	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-5301.712	3.170937	2743.746	0	0	1	0		$|
871750	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-5340.379	2.617766	2733.372	0	0	1	0		$|
871751	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-5312.789	4.809377	2671.152	0	0	1	0		$|
1065563	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	-5267.859	11.51922	2699.378	-0.3027399	0	0.6305581	0.6536166		$|
1254536	0	object/static/terrain/tatooine/rock_mushroom_tatooine_style_1.iff	0	-4301.417	24.11793	2211.061	0	0	1	0		$|
1254537	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-4441.704	55.03049	2570.877	0	0	1	0		$|
1254538	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	-4261.473	28.89839	2731.138	0	0	1	0		$|
1254539	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	-4278.381	25.5593	2721.838	0	0	1	0		$|
1254540	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	-4431.721	40.17096	3395.457	0	0	1	0		$|
1254541	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	-4386.703	29.64172	3425.656	0	0	1	0		$|
1254542	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-4398.81	32.8675	3380.282	0	0	1	0		$|
1283216	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	-5493.789	135.8443	3635.887	0	0	1	0		$|
1283220	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	-5533.885	138.4796	3650.934	0	0	1	0		$|
1283257	0	object/building/tatooine/filler_building_tatt_style01_09.iff	0	-5300.072	6.766525	2695.734	0.3050244	0	0.9522264	0.004575707		$|
1283277	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	-5333.506	6.579853	2684.764	0.9022676	0	0.4311766	0		$|
1283279	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-5265.82	6.514896	2670.395	0.3616153	0	0.9323274	0		$|
1283280	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-5262.472	7.134667	2667.365	0	0	1	0		$|
1283281	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-5265.414	6.410746	2663.991	-0.4168709	0	0.9089657	0		$|
1283282	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-5271.441	6.775198	2657.151	-0.4166836	0	0.9085566	0.01250427		$|
1283283	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-5268.5	7.447234	2660.525	0.002622005	0	0.9992751	0.01499026		$|
1283284	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-5274.328	8.100502	2653.793	-0.04498504	0	0.9989876	0		$|
1283287	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-5287.603	8.378285	2664.771	-0.04498503	0	0.9989876	0		$|
1283288	0	object/static/structure/tatooine/wall_gate_tatooine_style_01.iff	0	-5300.862	7.587994	2680.121	-0.0249948	0	0.999575	0.01499486		$|
1283298	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-5332.875	6.208727	2729.438	0	0	1	0		$|
