objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1068493	0	object/static/structure/general/gravestone_generic_style_01.iff	0	4125.375	7.022381	-4766.357	0.9180334	0	0.3941816	-0.04115151		$|
1068494	0	object/static/structure/general/gravestone_generic_style_04.iff	0	4124.186	6.764919	-4769.635	0.8929443	0	0.4483488	-0.03906668		$|
1068495	0	object/static/structure/general/gravestone_generic_style_01.iff	0	4120.824	6.645883	-4766.999	0.8450621	0	0.5323123	-0.05006494		$|
1068496	0	object/static/structure/general/gravestone_generic_style_01.iff	0	4122.36	6.886605	-4764.798	0.8742785	0	0.4831724	-0.04663761		$|
1068497	0	object/static/structure/general/gravestone_generic_style_01.iff	0	4125.032	7.178882	-4763.066	0.8631123	0	0.5030931	-0.04364808		$|
1068500	0	object/static/structure/general/gravestone_generic_style_05.iff	0	4142.141	8.343517	-4702.134	0.3654827	0	0.9299473	0.03699726		$|
1068501	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4112.841	8.590469	-4714.946	-0.03779288	0	0.9980568	-0.0495393		$|
1068502	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4106.897	9.027748	-4710.903	-0.01689789	0	0.9989687	-0.04100445		$|
1068503	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4110.016	8.904437	-4710.582	-0.0457227	0	0.9978261	-0.04745971		$|
1068504	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4112.968	8.211726	-4718.745	-0.04697649	0	0.9975882	-0.05091332		$|
1068505	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4108.725	8.529577	-4715.44	0.01923202	0	0.9984484	-0.05217217		$|
1068506	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4110.647	8.575177	-4715.128	0.05004231	0	0.9973848	-0.05214522		$|
1068507	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4110.526	8.166785	-4719.036	0.02299716	0	0.9983885	-0.05178867		$|
1068508	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4108.615	8.124847	-4719.235	0.02068255	0	0.9984025	-0.05239517		$|
1068509	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4144.126	7.971717	-4697.767	0.9262418	0	-0.374361	0.01578833		$|
1068510	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4142.46	7.982919	-4696.494	0.9157385	0	-0.3994194	0.01459182		$|
1068512	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4146.769	7.630809	-4694.194	0.927526	0	-0.371326	0.01408463		$|
1068513	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4146.985	8.005206	-4700.479	0.9042971	0	-0.4250535	0.009678127		$|
1068514	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4145.438	7.982759	-4698.991	0.8897516	0	-0.4545076	0.01080509		$|
1068515	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4148.715	7.664508	-4695.804	0.9017289	0	-0.4304742	0.008494656		$|
1068516	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4149.859	7.722076	-4697.312	0.9050154	0	-0.4237045	0.005985519		$|
1068519	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4134.275	9.055707	-4828.575	-0.6300562	0	0.7751157	0.04699007		$|
1068520	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4133.712	8.81929	-4826.601	0.7280281	0	-0.6841829	-0.04322686		$|
1068521	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4139.151	10.09768	-4827.01	0.7443463	0	-0.6641663	0.01276439		$|
1068522	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4139.424	10.34355	-4829.022	0.7440549	0	-0.6643021	0.009407162		$|
1068523	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4134.553	9.140476	-4832.719	0.7068021	0	-0.7049946	-0.05822149		$|
1068524	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4134.342	9.082439	-4830.663	-0.5567374	0	0.8290246	0.05198574		$|
1068525	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4139.83	10.65587	-4831.262	0.7068059	0	-0.7053874	-0.05312218		$|
1068526	0	object/static/structure/general/gravestone_generic_style_03.iff	0	4139.915	10.87676	-4833.348	0.7055768	0	-0.6990445	-0.1082978		$|
1068531	0	object/static/structure/general/gravestone_generic_style_02.iff	0	4129.336	7.634665	-4824.717	0.7780303	0	0.6268429	-0.009759098		$|
1068533	0	object/static/structure/general/gravestone_generic_style_04.iff	0	4129.636	7.645857	-4828.594	0.2347743	0	0.9709404	0.02261184		$|
4005938	0	object/building/general/ranchers_house_tatooine.iff	0	4973.92	180	-4696.04	0.3826831	0	0.9238797	0		$|
4005939	4005938	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4005940	4005938	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4005941	4005938	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4005942	4005938	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4005943	4005938	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4005944	4005938	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4005945	4005938	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
4005946	4005938	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4005947	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	4967.91	180	-4714.749	-0.3826834	0	0.9238796	0		$|
4005948	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	4955.976	180	-4702.852	-0.3826832	0	0.9238796	0		$|
4005950	0	object/static/structure/tatooine/planter_window_style_01.iff	0	4973.918	181.2342	-4682.697	0.9238796	0	-0.3826834	0		$|
4005954	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	5037.292	180	-4671.104	-0.3826834	0	0.9238796	0		$|
4005964	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5029.177	180	-4665.151	-0.7071056	0	0.7071079	0		$|
4005965	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5032.082	180	-4664.901	0	0	1	0		$|
