objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3695701	0	object/building/general/dathomir_nsister_cave.iff	0	873.4313	116.5022	100.5117	-0.6051861	0	0.796084	0	theme_park.dathomir.spider_cave.spider_cave_spawner:theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/clone_relic/ep3_spider_nightsister_cave.iff|$|
3695702	3695701	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3695703	3695701	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
5165581	3695703	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	2036.331	2017.477	2022.111	-0.001998631	0	0.9979514	-0.04993914		$|
5165582	3695703	object/static/structure/general/web_05.iff	0	2036.304	2016.949	2021.793	0.9086335	0	-0.4175945	0		$|
3695704	3695701	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3695705	3695701	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
5165583	3695705	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	50.35107	2001.88	1983.182	-0.03363935	0	0.1785927	0.9736113		$|
3695706	3695701	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
5165584	3695706	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	2039.905	2001.482	1896.727	-0.004194055	0	0.9957559	-0.05981717		$|
5165585	3695706	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	27.17639	1988.182	1876.182	0.06973474	0	0.1247853	0.9453346		$|
3695707	3695701	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3695708	3695701	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
5165586	3695708	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	2026.041	1985.053	1787.657	0.3837264	0	0.9088992	0.1607012		$|
3695709	3695701	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
5165587	3695709	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	1942.675	1976.884	1879.529	0.01885443	0	0.9770983	0.1879154		$|
5165591	3695709	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	1971.757	1948.869	1891.201	0	0	-0.07572377	0		$|
3695710	3695701	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
5165588	3695710	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	2029.716	1979.356	1946.023	0.9851418	0	-0.1699141	-0.02463368		$|
5165590	3695710	object/static/structure/general/web_03.iff	0	2029.686	1978.954	1945.881	0.2133474	0	0.9769764	0		$|
3695711	3695701	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
3695712	3695701	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
4335687	3695712	object/soundobject/soundobject_fort_tusken.iff	0	1960.853	1944.989	1930.189	0	0	1	0		$|
5165592	3695712	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	1954.921	1947.19	1952.065	0.9859194	0	0.1626024	-0.02549838		$|
5165593	3695712	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	1964.153	1948.208	1953.765	0	0	-0.05077449	0		$|
5165594	3695712	object/static/structure/general/web_05.iff	0	1955.002	1946.712	1952.365	0.9711484	0	0.2384761	0		$|
5165595	3695712	object/static/structure/general/web_02.iff	0	1964.366	1948.006	1953.562	0.6648445	0	0.6457067	-0.2616545		$|
