objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
4265588	0	object/building/corellia/filler_slum_16x32_s01.iff	0	4056.023	2	5229.164	0.932615	0	0.3608728	0		$|
4265590	0	object/building/corellia/filler_slum_16x32_s02.iff	0	4084.481	2	5303.889	0.9107102	0	-0.4130459	0		$|
4315355	0	object/building/corellia/filler_building_corellia_style_02.iff	0	4064.02	2	5262.263	0.9147949	0	-0.4039187	0		$|
4315365	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	4074.883	-1	5223.476	-0.3616154	0	0.9323274	0		$|
4315380	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	4055.257	-1	5210.426	-0.139543	0	0.990216	0		$|
4315381	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	4044.511	2	5210.132	0.9610555	0	-0.2763557	0		$|
4315382	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	4037.751	2	5214.367	0.9610555	0	-0.2763556	0		$|
4355352	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	4029.122	-1	5222.077	0.3940187	0	0.9191024	0		$|
4355353	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	4020.743	-1	5235.686	0.8191915	0	-0.5735203	0		$|
4355354	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	4020.441	-1	5251.137	-0.5891446	0	0.8080276	0		$|
4355355	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	4028.649	-1	5264.378	-0.375559	0	0.9267985	0		$|
4355356	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	4040.358	-1	5275.503	-0.3662725	0	0.9305077	0		$|
4355405	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	4058.323	-1	5289.231	-0.3569491	0	0.9341238	0		$|
4355414	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	4034.513	0	5270.02	-0.3709205	0	0.9286646	0		$|
4355415	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	4023.131	0	5258.98	-0.4439481	0	0.8960525	0		$|
4355416	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	4018.13	0	5243.117	0.670882	0	0.741564	0		$|
4355417	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	4023.581	0	5228.297	0.5012132	0	0.8653238	0		$|
4355418	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	4062.934	0	5212.676	-0.2279776	0	0.9736664	0		$|
4355419	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	4086.677	0	5234.317	-0.3569494	0	0.9341238	0		$|
4545704	0	object/static/item/item_container_inorganic_minerals.iff	0	4090.976	2	5278.449	0.9582438	0	0.2859523	0		$|
4545705	0	object/static/item/item_container_inorganic_minerals.iff	0	4092.258	2	5277.271	0.4753825	0	0.8797792	0		$|
4545706	0	object/static/item/item_container_inorganic_minerals.iff	0	4092.292	2	5279.087	-0.2859523	0	0.9582438	0		$|
4545707	0	object/static/item/item_container_inorganic_minerals.iff	0	4091.768	3.770879	5278.163	-0.4123206	0	0.9110388	0		$|
4545708	0	object/static/item/item_container_inorganic_minerals.iff	0	4092.195	2.88544	5277.795	0.8797785	0	-0.4753834	0		$|
4545709	0	object/static/item/item_container_inorganic_minerals.iff	0	4091.509	2.88544	5279.098	0.8134155	0	-0.5816831	0		$|
4545710	0	object/static/item/item_container_energy_radioactive.iff	0	4092.713	2	5281.359	0.8277019	0	-0.5611681	0		$|
4545711	0	object/static/item/item_container_energy_radioactive.iff	0	4091.44	2	5281.136	0.8277019	0	-0.5611681	0		$|
4545719	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	4074.361	2	5239.213	0.4881775	0	0.8727444	0		$|
4545720	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	4075.927	2	5239.076	0	0	1	0		$|
4545721	0	object/static/item/item_container_inorganic_minerals.iff	0	4041.485	2	5246.936	0.3010526	0	0.9536076	0		$|
4545722	0	object/static/item/item_container_inorganic_minerals.iff	0	4042.107	2	5248.566	-0.4614261	0	0.8871787	0		$|
4545723	0	object/static/item/item_container_inorganic_minerals.iff	0	4040.408	2	5247.923	0.9536074	0	-0.3010527	0		$|
4545724	0	object/static/item/item_container_inorganic_minerals.iff	0	4041.46	3.770879	5247.778	0.9854497	0	-0.1699675	0		$|
4545725	0	object/static/item/item_container_inorganic_minerals.iff	0	4041.643	2.88544	5248.311	0.8871795	0	0.461424	0		$|
4545726	0	object/static/item/item_container_inorganic_minerals.iff	0	4040.685	2.88544	5247.191	0.937923	0	0.3468435	0		$|
