objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
479815	0	object/building/general/rori_hyperdrive_research_facility.iff	0	-1133.767	77.2	4519.394	0	0	1	0		$|
479816	479815	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
479817	479815	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
479818	479815	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
479819	479815	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
479820	479815	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
923873	479820	object/tangible/hq_destructible/security_terminal.iff	0	10.09511	-11.99999	67.63255	0.873865	0	-0.4861684	0		$|
479821	479815	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
479822	479815	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
479823	479815	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
923877	479823	object/tangible/terminal/terminal_hq.iff	0	-54.49081	-20	21.55751	1	0	-3.200127E-08	0		$|
479824	479815	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
479825	479815	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
479826	479815	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
479827	479815	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
923874	479827	object/tangible/hq_destructible/power_regulator.iff	0	75.07914	-12	59.66348	-0.7071059	0	0.7071076	0		$|
479828	479815	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
923875	479828	object/tangible/hq_destructible/uplink_terminal.iff	0	28.88105	-20	126.2537	0.707106	0	0.7071075	0		$|
479829	479815	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
923878	479829	object/tangible/hq_destructible/override_terminal.iff	0	55.55785	-12	-5.30325	0	0	1	0		$|
479830	479815	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
479831	479815	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
7325541	479831	object/tangible/collection/storm_trooper_chest.iff	0	-23.4443	-20.08819	10.70597	0.9907137	0	-0.08038186	-0.1094201		$|
479832	479815	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
7325540	479832	object/tangible/collection/hanging_light_03.iff	0	-32.09403	-20	1.372823	-0.1593182	0	0.9872273	0		$|
479833	479815	object/cell/cell.iff	18	0	0	0	0	2.522337E-44	1	0		$|
479834	479815	object/cell/cell.iff	19	0	0	0	0	2.662467E-44	1	0		$|
479835	479815	object/cell/cell.iff	20	0	0	0	0	2.802597E-44	1	0		$|
479836	479815	object/cell/cell.iff	21	0	0	0	0	2.942727E-44	1	0		$|
479837	479815	object/cell/cell.iff	22	0	0	0	0	3.082857E-44	1	0		$|
479839	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	-1130.165	82.46848	4521.793	0	0	1	0		$|
479840	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-1140	91.89467	4492.788	0	0	1	0		$|
479843	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-1145.656	77.2	4552.737	0	0	1	0		$|
479844	479843	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
479845	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-1119.621	77.2	4553.213	0	0	1	0		$|
479846	479845	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
479848	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-1117.532	77.2	4506.886	0.7071065	0	0.707107	0		$|
479849	479848	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
479850	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-1153.968	77.2	4507.205	-0.7071063	0	0.7071072	0		$|
479851	479850	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
479874	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	-1139.402	77.2	4531.92	0	0	1	0		$|
479876	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-1125.938	77.48387	4519.372	0	0	1	0		$|
479877	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-1207.498	97.74195	4552.749	0	0	1	0		$|
479906	0	object/static/structure/general/landing_pad_shuttle.iff	0	-1132.546	77.2	4553.062	0.7071065	0	0.707107	0		$|
479909	0	object/static/vehicle/player_shuttle.iff	0	-1130.452	77.2	4553.16	-0.7071063	0	0.7071072	0		$|
6885459	0	object/tangible/jedi/force_shrine_stone.iff	0	-926.1255	83.80919	6043.181	0.707107	0	0.7071069	0		$|
