objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
9715471	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-767.5901	72.76085	-4084.242	0	0	1	0		$|
9715472	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	-763.9041	72.64734	-4080.18	0.7071059	0	0.7071076	0		$|
9715473	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-756.314	72.89535	-4080.208	-0.7071056	0	0.7071079	0		$|
9715475	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	-752.5753	73.19408	-4084.25	0	0	1	0		$|
9715476	0	object/static/structure/naboo/gungan_relic_s02.iff	0	-750.7302	72.91512	-4087.167	0	0	1	0		$|
9715477	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-763.7943	72.79889	-4090.727	0	0	1	0		$|
9715927	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-1222.234	73.24651	-3210.092	-0.3801884	0	0.9249091	0		$|
9715928	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-1236.975	73.70478	-3203.172	0.7138636	0	-0.7002848	0		$|
9715929	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	-1228.932	73.75819	-3205.06	-0.5141361	0	0.8577086	0		$|
9715930	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1225.203	73.44534	-3207.158	0.3986093	0	0.9171208	0		$|
9715931	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1232.85	73.62006	-3203.2	0.05996401	0	0.9982005	0		$|
9715933	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1219.4	73.56387	-3213.064	-0.2522455	0	0.9676633	0		$|
9715934	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	-1217.483	73.55277	-3216.865	-0.2279775	0	0.9736664	0		$|
9715935	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1215.656	73.57213	-3220.508	0.9699438	0	0.2433289	0		$|
9715936	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1241.232	73.82275	-3203.421	-0.1543801	0	0.9880115	0		$|
9715937	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	-1245.258	73.86732	-3204.586	0.6011986	0	0.7990996	0		$|
9715940	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1249.215	74.0937	-3205.847	0.4925349	0	0.8702927	0		$|
9715943	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	-1252.875	74.29593	-3207.979	0.5012131	0	0.8653238	0		$|
9715946	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1256.687	74.3542	-3210.154	-0.2522455	0	0.9676633	0		$|
9715956	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	-1222.228	73.25177	-3210.265	0	0	1	0		$|
9715961	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	-1237.274	73.71817	-3203.115	0	0	1	0		$|
