objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1365875	0	object/building/military/military_base_shed_imperial_style_cantina_s01.iff	0	-4207	3	-2430	0	0	1	0	planet_map.map_loc	planetMap.category|4|cantina|portalLayoutCrc|0|-242217168|healing.canhealshock|0|1|safeLogout|0|1|$|
1365876	1365875	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1365909	1365876	object/static/item/item_tapestry_imperial.iff	0	-0.5091892	-0.4755667	2.84317	-0.7071061	0	0.7071074	0		$|
1365877	1365875	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1365878	1365875	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1365879	1365875	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4885436	1365879	object/static/item/item_con_tato_cup_s2.iff	0	4.633177	0.125266	3.51752	0.9999417	0	-0.01079619	0		$|
4885437	1365879	object/static/item/item_con_tato_cup_s2.iff	0	4.215106	0.125266	3.990787	0.9999417	0	-0.01079619	0		$|
4885438	1365879	object/static/item/item_con_tato_cup_s2.iff	0	4.628386	0.125266	3.967591	0.9999417	0	-0.01079619	0		$|
4885440	1365879	object/static/item/item_con_bowl_serving_full.iff	0	4.002481	0.8842124	3.761019	0	0	1	0		$|
1365880	1365875	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4885441	1365880	object/static/item/item_con_tato_cup_s2.iff	0	4.108068	0.125266	-4.049778	0.06994285	0	0.997551	0		$|
4885442	1365880	object/static/item/item_con_tato_cup_s2.iff	0	3.625122	0.125266	-4.09707	0.06994285	0	0.997551	0		$|
1365881	1365875	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3095568	1365881	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5.518206	0.125266	-1.860588	0	0	1	0		$|
3095569	1365881	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5.522377	0.4414937	-1.844053	0	0	1	0		$|
3095570	1365881	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5.528275	0.7577214	-1.849517	0	0	1	0		$|
3095571	1365881	object/static/creature/droids_mse_droid.iff	0	-4.32141	0.125266	-5.745468	0	0	1	0		$|
3095572	1365881	object/static/creature/droids_mse_droid.iff	0	-3.949962	0.125266	-5.75667	0	0	1	0		$|
1365889	0	object/building/military/military_base_shed_imperial_style_bank_s01.iff	0	-4261	3	-2408	0.7071063	0	0.7071072	0		portalLayoutCrc|0|-242217168|$|
1365890	1365889	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1365891	1365889	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1365892	1365889	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1365893	1365889	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1365911	1365893	object/tangible/terminal/terminal_bank.iff	0	3.919784	0.125266	-0.382776	0	0	1	0		$|
4885443	1365893	object/static/item/item_data_disk.iff	0	2.885531	0.8842124	3.118726	0	0	1	0		$|
4885444	1365893	object/static/item/item_decryptor_imperial.iff	0	2.66608	0.8842125	3.180164	0	0	1	0		$|
4885448	1365893	object/static/item/item_decryptor_imperial.iff	0	3.524355	0.8842124	3.151664	0	0	1	0		$|
1365894	1365889	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1365895	1365889	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1365910	1365895	object/tangible/terminal/terminal_bazaar.iff	0	-3.94219	0.125266	-0.9749931	1	0	3.200127E-08	0		$|
1365954	0	object/tangible/terminal/terminal_bazaar.iff	0	-4252.647	3	-2412.844	0.7071065	0	0.707107	0		$|
1365955	0	object/tangible/terminal/terminal_bank.iff	0	-4253.094	3	-2403.3	0.7071065	0	0.707107	0		$|
1366043	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	-4253.727	3	-2406.776	0	0	1	0		$|
1366044	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	-4196.162	3	-2409.23	0	0	1	0		$|
1366045	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-4219.083	3	-2435.886	0.9238796	0	-0.3826834	0		$|
1380122	0	object/building/military/military_base_shed_imperial_style_hospital_01.iff	0	-4189	3	-2408	-0.7071063	0	0.7071072	0	planet_map.map_loc	planetMap.category|4|medicalcenter|portalLayoutCrc|0|-242217168|healing.canhealwound|0|1|$|
1380123	1380122	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1380124	1380122	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1380125	1380122	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1380126	1380122	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1380127	1380122	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1380128	1380122	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2955448	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-4180	3	-2383	0.3826832	0	0.9238796	0		portalLayoutCrc|0|-443284577|$|
2955449	2955448	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2955471	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-4270	3	-2433	0.92388	0	-0.382683	0		portalLayoutCrc|0|-443284577|$|
2955472	2955471	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2955473	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-4180	3	-2433	0.92388	0	0.382683	0		portalLayoutCrc|0|-443284577|$|
2955474	2955473	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2955475	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-4270	3	-2383	-0.3826832	0	0.9238796	0		portalLayoutCrc|0|-443284577|$|
2955476	2955475	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2955477	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4178.814	3.44272	-2382.109	0.3826831	0	0.9238797	0		$|
2955478	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	-4234	2.914219	-2438	-0.3848082	0	0.9229965	0		$|
2955479	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-4156.814	7.553677	-2400.109	0	0	1	0		$|
2955480	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-4253	3.44272	-2392	1	0	3.200127E-08	0		$|
2955481	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4156.814	3.44272	-2400.109	0	0	1	0		$|
2955482	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-4156.814	7.555438	-2416.109	0	0	1	0		$|
2955483	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4172.814	3.44272	-2388.109	0	0	1	0		$|
2955484	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4156.814	3.44272	-2416.109	0	0	1	0		$|
2955485	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4164.814	3.44272	-2412.109	0	0	1	0		$|
2955486	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4172.814	3.44272	-2404.109	0	0	1	0		$|
2955487	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4164.814	3.44272	-2404.109	0	0	1	0		$|
2955488	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4184.814	3.44272	-2376.109	0	0	1	0		$|
2955489	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4172.814	3.44272	-2412.109	0	0	1	0		$|
2955490	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4256.814	3.44272	-2368.109	-0.7071072	0	0.7071068	0		$|
2955491	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4172.814	3.44272	-2420.109	-0.7071043	0	0.7071087	0		$|
2955492	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4225	3.44272	-2344	0	0	1	0		$|
2955493	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4241	3.44272	-2392	1	0	3.200127E-08	0		$|
2955494	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4156.814	3.44272	-2408.109	-0.7071072	0	0.7071068	0		$|
2955495	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4240.814	3.44272	-2440.109	0	0	1	0		$|
2955496	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-4197	3.44272	-2360	0	0	1	0		$|
2955497	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4172.814	3.44272	-2428.109	0	0	1	0		$|
2955500	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-4197	3.44272	-2392	0	0	1	0		$|
2955501	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-4245.104	2.968377	-2422.349	0	0	1	0		$|
2955502	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4256.814	3.44272	-2384.109	0.7071072	0	0.7071068	0		$|
2955503	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-4253	3.44272	-2344	0	0	1	0		$|
2955504	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4242	3.44272	-2344	0	0	1	0		$|
2955505	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-4224.812	2.933455	-2398.939	0	0	1	0		$|
2955506	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-4204.882	2.968377	-2422.38	0	0	1	0		$|
2955507	0	object/static/structure/general/banner_imperial_style_01.iff	0	-4164.814	7.680175	-2404.109	-0.7071033	0	0.7071097	0		$|
2955508	0	object/static/structure/general/banner_imperial_style_01.iff	0	-4164.814	7.680179	-2412.109	0.7071068	0	-0.7071071	0		$|
2955510	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4208.814	3.44272	-2440.109	0	0	1	0		$|
2955512	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4192.814	3.44272	-2440.109	0	0	1	0		$|
2955513	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4178.814	3.44272	-2434.109	-0.3826831	0	0.9238797	0		$|
2955514	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4193	3.44272	-2368	-0.7071033	0	0.7071097	0		$|
2955515	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	-4224.814	3.44272	-2400.109	0	0	1	0		$|
2955516	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-4168.814	3.44272	-2412.109	0	0	1	0		$|
2955517	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-4168.814	3.44272	-2404.109	0	0	1	0		$|
2955518	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	-4193	3.44272	-2384	-0.7071033	0	0.7071097	0		$|
2955519	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4172.814	3.44272	-2396.109	-0.7071043	0	0.7071087	0		$|
2955520	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-4260.814	3.44272	-2376.109	0	0	1	0		$|
2955521	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4256.814	3.44272	-2440.109	0	0	1	0		$|
2955522	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4184.814	3.44272	-2440.109	0	0	1	0		$|
2955523	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4270.814	3.44272	-2382.109	-0.3826831	0	0.9238797	0		$|
2955524	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-4193	3.44272	-2392	0	0	1	0		$|
2955525	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4270.814	3.44272	-2434.109	0.3826831	0	0.9238797	0		$|
2955526	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-4193	3.44272	-2376	0	0	1	0		$|
2955527	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4276.814	3.44272	-2396.109	-0.7071043	0	0.7071087	0		$|
2955528	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	-4276.814	3.442718	-2420.109	-0.7071043	0	0.7071087	0		$|
