objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8435376	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-7341.217	72.29701	3685.972	0.9207506	0	-0.3901519	0		$|
8435377	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-7345.526	72.59412	3681.802	0.9207506	0	-0.3901519	0		$|
8435384	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-7354.5	72.85552	3695.382	-0.37519	0	0.926948	0		$|
8435385	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-7332.244	72.59731	3672.393	0.9269481	0	0.3751899	0		$|
8435387	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	-7332.509	72.17612	3674.98	0	0	1	0		$|
8435388	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	-7334.324	72.05895	3672.989	0	0	1	0		$|
8435389	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	-7352.701	72.31459	3692.765	0.9302156	0	0.3670133	0		$|
8435390	0	object/static/structure/corellia/corl_power_connector.iff	0	-7335.757	72.49787	3678.274	0.9226898	0	-0.3855432	0		$|
8435391	0	object/static/structure/corellia/corl_power_connector.iff	0	-7337.722	72.4053	3676.466	0.9207506	0	-0.3901517	0		$|
8435392	0	object/static/structure/corellia/corl_power_box_node.iff	0	-7341.896	73.03514	3682.526	-0.375559	0	0.9267985	0		$|
8435393	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-6207.901	35.77387	2700.967	0.7707388	0	0.6371514	0		$|
8435394	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	-6187.193	35	2711.068	0.9907938	0	-0.1353793	0		$|
8435396	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-6195.71	35.29555	2687.739	0.2619095	0	0.9650924	0		$|
8435397	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6193.292	34.93583	2698.53	0	0	1	0		$|
8435398	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6192.989	34.94873	2697.738	0	0	1	0		$|
8435399	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6193.294	34.94235	2696.952	0	0	1	0		$|
8435400	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6194.618	34.8113	2698.224	0	0	1	0		$|
8435401	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6194.699	34.89376	2697.453	0	0	1	0		$|
8435402	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6194.137	34.96872	2696.888	0	0	1	0		$|
8435403	0	object/static/structure/general/tato_cave_rock_med.iff	0	-6194.063	34.90912	2698.595	0	0	1	0		$|
8435404	0	object/static/structure/general/campfire_ash.iff	0	-6193.837	35.18639	2697.793	0	0	1	0		$|
8435411	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-6181.185	31.15336	2709.065	0	0	1	0		$|
8435412	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-6194.096	32.04612	2692.685	0	0	1	0		$|
8435413	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-6188.058	31.87635	2708.045	0	0	1	0		$|
8435414	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-6206.833	32.21112	2704.676	0	0	1	0		$|
8435420	0	object/static/flora/flora_tree_lok_mkpud.iff	0	-6196.264	34.97867	2697.917	0	0	1	0		$|
8435421	0	object/static/flora/flora_tree_lok_mkpud.iff	0	-6201.618	34.80826	2698.403	0	0	1	0		$|
8435422	0	object/static/flora/flora_tree_lok_mkpud.iff	0	-6185.059	34.77096	2703.038	0	0	1	0		$|
8566068	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6845.794	36.33232	2474.083	-0.4706258	0	0.8823329	0		$|
8566069	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-6852.28	36.63527	2464.396	0.2955203	0	0.9553365	0		$|
8566070	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-6840.439	36.53635	2482.059	0.3193088	0	0.9476507	0		$|
8566071	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-6851.959	35.21299	2472.94	-0.1812475	0	-0.6423829	0.2022055		$|
8566072	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-6853.705	35.65057	2475.348	0	0	0.9800666	-0.1986693		$|
8566073	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-6849.37	35.32925	2474.562	0.523529	0	0.8350418	0.1433406		$|
8566074	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-6853.174	35.54784	2470.859	0.2534856	0	0.7913328	-0.5298412		$|
8566075	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	-6865.587	37.54171	2486.862	-0.6505243	0	-0.2188239	-0.2398027		$|
8566076	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	-6864.575	37.37635	2486.409	-0.6124109	0	-0.3090511	-0.3188431		$|
8566077	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	-6864.185	37.30602	2486.924	-0.6124109	0	-0.3090511	-0.3188431		$|
8566078	0	object/static/structure/general/prp_engine.iff	0	-6865.619	37.75415	2488.478	-0.5226612	0	0.8524818	-0.005226786		$|
