objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8555515	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-546.9879	1	-3821.759	-0.1741081	0	0.9847265	0		$|
8555520	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-562.0179	1	-3827.245	-0.1741081	0	0.9847265	0		$|
8555521	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-539.4731	1	-3819.015	-0.1741081	0	0.9847265	0		$|
8555529	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-543.2303	1	-3820.387	-0.1741081	0	0.9847265	0		$|
8555548	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-565.7754	1	-3828.617	-0.1741081	0	0.9847265	0		$|
8575633	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-569.533	1	-3829.989	-0.1741081	0	0.9847265	0		$|
8575634	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-550.7454	1	-3823.131	-0.1741081	0	0.9847265	0		$|
8575635	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-535.7155	1	-3817.644	0.9847265	0	0.1741081	0		$|
8575636	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-558.2606	1	-3825.873	-0.1741081	0	0.9847265	0		$|
8575637	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-531.9578	1	-3816.272	0.9847265	0	0.1741081	0		$|
8575638	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-528.2001	1	-3814.901	0.57319	0	0.8194225	0		$|
8575639	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-529.5717	1	-3811.144	0.57319	0	0.8194225	0		$|
8575640	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-534.7011	1	-3808.757	-0.1741081	0	0.9847265	0		$|
8575641	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-542.216	1	-3811.501	-0.1741081	0	0.9847265	0		$|
8575642	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-538.4587	1	-3810.129	-0.1741081	0	0.9847265	0		$|
8575643	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-530.9434	1	-3807.386	0.5731946	0	0.8194193	0		$|
8575644	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-532.315	1	-3803.628	0.5731946	0	0.8194193	0		$|
8575645	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-533.6865	1	-3799.87	0.5731946	0	0.8194193	0		$|
8575646	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-537.4444	1	-3801.242	-0.1741081	0	0.9847265	0		$|
8575647	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-586.292	1	-3819.073	0.8194201	0	-0.5731937	0		$|
8575648	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-584.9208	1	-3822.831	0.8194201	0	-0.5731937	0		$|
8575649	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-583.5496	1	-3826.588	0.8194201	0	-0.5731937	0		$|
8575650	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-582.1777	1	-3830.345	0.8194201	0	-0.5731937	0		$|
8575651	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-580.8064	1	-3834.104	0.8194201	0	-0.5731937	0		$|
8575652	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-572.2763	1	-3822.473	-0.1741081	0	0.9847265	0		$|
8575653	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-579.7914	1	-3825.217	-0.1741081	0	0.9847265	0		$|
8575654	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-576.0337	1	-3823.844	-0.1741081	0	0.9847265	0		$|
8575655	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-582.5343	1	-3817.702	-0.1741081	0	0.9847265	0		$|
8575656	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-541.2018	1	-3802.614	-0.1741081	0	0.9847265	0		$|
8575657	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-578.7767	1	-3816.33	-0.1741081	0	0.9847265	0		$|
8575658	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-568.5187	1	-3821.102	-0.1741081	0	0.9847265	0		$|
8575659	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-545.9734	1	-3812.872	-0.1741081	0	0.9847265	0		$|
8575660	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-577.0479	1	-3832.731	0.9847265	0	0.1741081	0		$|
8575661	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-573.2904	1	-3831.36	0.9847265	0	0.1741081	0		$|
8575662	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-530.2284	1	-3832.674	0.57319	0	0.8194225	0		$|
8575663	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-567.8046	1	-3846.391	0.8194201	0	-0.5731937	0		$|
8575664	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-554.8028	1	-3858.677	0.9847265	0	0.1741081	0		$|
8575665	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-532.2579	1	-3850.448	0.9847265	0	0.1741081	0		$|
8575666	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-543.5299	1	-3854.562	0.9847265	0	0.1741081	0		$|
8575667	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-562.3177	1	-3861.42	0.9847265	0	0.1741081	0		$|
8575668	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-547.2877	1	-3855.934	0.9847265	0	0.1741081	0		$|
8575669	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-539.7728	1	-3853.189	0.9847265	0	0.1741081	0		$|
8575670	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-524.7427	1	-3847.703	0.9847265	0	0.1741081	0		$|
8575671	0	object/building/general/bunker_warren_01.iff	0	-546.6602	1	-3846.205	-0.1790296	0	0.9838437	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dantooine/warren_npc_spawner.iff|portalLayoutCrc|0|442621176|$|
8575672	8575671	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8575673	8575671	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8575674	8575671	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8575675	8575671	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8575676	8575671	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8575677	8575671	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8575768	8575677	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	-11.70152	-20.31622	-5.960657	0.7071059	0	0.7071076	0	theme_park.warren.welcome_terminal	warren.bldg|0|8575671|$|
8575678	8575671	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
8575769	8575678	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	-17.8993	-20	-50.74202	0	0	1	0	theme_park.warren.comm_terminal	warren.bldg|0|8575671|$|
8575679	8575671	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
8575680	8575671	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
8575681	8575671	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
8575682	8575671	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
8575683	8575671	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
