objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8565847	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	2095.245	14.23558	2832.183	0.2328431	0	0.9725143	0		$|
8565849	0	object/static/structure/tatooine/guild_ball_free_style_01.iff	0	2097.356	17.64968	2824.778	0.2377026	0	0.971338	0		$|
8565850	0	object/static/structure/tatooine/guild_ball_free_style_01.iff	0	2102.577	17.95934	2834.983	0.2328429	0	0.9725143	0		$|
8565851	0	object/static/structure/tatooine/guild_ball_free_style_01.iff	0	2093.192	17.8126	2839.781	0.2377026	0	0.971338	0		$|
8565852	0	object/static/structure/tatooine/guild_ball_free_style_01.iff	0	2087.834	17.85199	2829.593	0.2328431	0	0.9725143	0		$|
8565853	0	object/static/structure/dantooine/dant_boundary_post.iff	0	2084.48	3.38413	2901.984	0	0	1	0		$|
9015363	0	object/static/structure/general/tato_cave_rock_large.iff	0	2738.002	21.37815	3362.978	0.346269	0	0.7168314	-0.2632352		$|
9015364	0	object/static/structure/general/tato_cave_rock_large.iff	0	2736.304	21.30404	3358.895	0.4692788	0	-0.6935971	-0.3882583		$|
9015365	0	object/static/structure/general/tato_cave_rock_large.iff	0	2733.717	21.86632	3360.44	0.0362267	0	0.7239302	0.6880605		$|
9015366	0	object/static/structure/general/tato_cave_rock_large.iff	0	2734.8	21.96191	3363.481	-0.1612066	0	0.8858992	0.427938		$|
9015367	0	object/static/structure/general/tato_cave_rock_large.iff	0	2736.813	22.1493	3359.478	0	0	1	0		$|
9015368	0	object/static/structure/general/tato_cave_rock_large.iff	0	2737.955	22.34885	3362.363	0.3507068	0	-0.6182056	-0.3580771		$|
9015369	0	object/static/structure/general/tato_cave_rock_large.iff	0	2734.695	22.81489	3360.583	0	0	0.5276199	0.8494806		$|
9015370	0	object/static/structure/general/tato_cave_rock_large.iff	0	2735.431	22.77281	3362.729	-0.1113134	0	-0.1518608	0.7875841		$|
9015371	0	object/static/structure/general/tato_cave_rock_large.iff	0	2736.837	23.1878	3360.176	-0.5571384	0	0.2756837	0.3545916		$|
9015372	0	object/static/structure/general/tato_cave_rock_large.iff	0	2735.443	23.40565	3360.969	0.7351943	0	0.06946353	0.6712983		$|
9015373	0	object/static/structure/general/tato_cave_rock_large.iff	0	2736.073	23.10934	3361.948	0	0	-0.004203616	0.9999912		$|
9015374	0	object/static/structure/general/tato_cave_rock_large.iff	0	2737.377	23.20357	3361.929	0.5324986	0	0.5383891	-0.2399119		$|
9015375	0	object/static/structure/general/tato_cave_rock_large.iff	0	2736.456	23.83025	3361.082	0	0	0.0856911	0.9963217		$|
9015376	0	object/static/structure/dantooine/dant_boundary_post.iff	0	2736.618	25.51855	3361.051	0	0	1	0		$|
