objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1610872	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	632.3941	27.38063	-426.374	0.3826834	0	0.9238796	0		$|
4546287	0	object/static/structure/general/debris_deathstar_conduit.iff	0	1892.707	2.928261	-233.408	0.1620106	0	-0.6576718	-0.07927033		$|
4546288	0	object/static/structure/general/debris_deathstar_tractorbeam.iff	0	1877.822	3.251208	-219.7213	0.0690578	0	-0.6896629	0.7172149		$|
4546289	0	object/static/structure/general/prp_junk_s8.iff	0	1903.104	0.4763925	-226.939	0	0	0.7109135	0.7032794		$|
6035918	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1349.314	31	-305.6431	0.8549199	0	-0.5187601	0		$|
6035930	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1330.361	31	-323.3935	0.8549211	0	-0.5187583	0		$|
6035931	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1322.976	30.92367	-309.2012	-0.2377027	0	0.971338	0		$|
6035932	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1337.167	31	-301.8121	-0.2377027	0	0.971338	0		$|
6035933	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1351.362	31	-294.4238	-0.2377027	0	0.971338	0		$|
6035934	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1358.456	31	-290.7299	-0.2377027	0	0.971338	0		$|
6035935	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1365.553	31	-287.0354	-0.2377027	0	0.971338	0		$|
6035936	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1372.943	31	-301.2276	0.8549211	0	-0.5187583	0		$|
6035937	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1380.333	31	-315.4198	-0.2377027	0	0.971338	0		$|
6035938	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1337.753	31	-337.5876	-0.2377027	0	0.971338	0		$|
6035939	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1341.447	31	-344.6822	-0.2377027	0	0.971338	0		$|
6035940	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1383.564	31	-321.6296	-0.2377027	0	0.971338	0		$|
6035941	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1387.263	31	-328.7271	0.8549211	0	-0.5187583	0		$|
6035942	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1391.415	31	-336.7097	-0.2377027	0	0.971338	0		$|
6035943	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1363.03	31	-351.4875	-0.2377027	0	0.971338	0		$|
6035944	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1345.145	31	-351.777	0.8549199	0	-0.5187601	0		$|
6035945	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1348.837	31.04805	-358.875	-0.2377027	0	0.971338	0		$|
6035946	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1355.933	31	-355.181	-0.2377027	0	0.971338	0		$|
6035947	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1384.319	31	-340.4047	-0.2377027	0	0.971338	0		$|
6035948	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1377.222	31	-344.0987	-0.2377027	0	0.971338	0		$|
6035949	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1370.126	31	-347.7931	-0.2377027	0	0.971338	0		$|
6035952	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1354.631	31.13952	-315.8779	-0.2425563	0	0.9701373	0		$|
6035955	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1353.083	30.5978	-317.2442	0	0	1	0		$|
6035956	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1356.617	30.58509	-315.4485	-0.3826834	0	0.9238796	0		$|
6035959	0	object/static/structure/tatooine/streetsign_wall_style_01.iff	0	1355.038	32.67447	-316.4776	0.1404804	0	-0.6930116	-0.195413		$|
6035960	0	object/static/structure/general/skeleton_human_head.iff	0	1355.596	33.9818	-316.1441	-0.6825707	0	-0.1846544	-0.1846544		$|
6035961	0	object/static/item/wp_mle_sword_lightsaber_leather.iff	0	1355.45	34.00422	-316.2275	0.8521081	0	-0.523366	0		$|
6035962	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1355.318	27.47668	-317.2709	-0.2425559	0	0.9701374	0		$|
6035963	0	object/static/item/wp_mle_sword_lightsaber_mace.iff	0	1355.394	35.14251	-316.114	-0.2036114	0	0.9784135	0.03527692		$|
6035964	0	object/static/item/wp_mle_sword_lightsaber_sleekblack.iff	0	1355.105	32.24742	-316.5965	0.1543116	0	-0.6900637	-0.1543116		$|
6035965	0	object/static/item/wp_mle_sword_lightsaber_sleeksilver.iff	0	1354.515	35.1426	-316.6545	-0.2570806	0	0.96639	0		$|
6035966	0	object/static/item/wp_mle_sword_lightsaber_andael.iff	0	1354.527	34.00417	-316.7132	-0.1839465	0	0.9829362	0		$|
6035967	0	object/static/structure/general/skeleton_human_head.iff	0	1354.373	35.09637	-316.7135	-0.6915723	0	-0.1474035	-0.1474035		$|
6035968	0	object/static/structure/general/skeleton_human_head.iff	0	1355.071	32.42054	-316.5601	-0.6909466	0	-0.1503093	-0.1503093		$|
6035969	0	object/static/structure/general/skeleton_human_head.iff	0	1354.365	34.0006	-316.7812	0.6886142	0	0.160656	0.160656		$|
6035970	0	object/static/structure/general/skeleton_human_head.iff	0	1355.554	35.11959	-316.0535	0.6886142	0	0.1606561	0.1606561		$|
6035988	0	object/static/item/wp_mle_sword_lightsaber_dugald.iff	0	1354.894	32.02498	-317.7048	0.1680812	0	-0.6868396	-0.1680812		$|
6035989	0	object/static/item/wp_mle_sword_lightsaber_nebu.iff	0	1355.477	31.99818	-317.3445	0.1646449	0	-0.6876714	-0.1646449		$|
6035990	0	object/static/item/wp_mle_sword_lightsaber_sleeksilver.iff	0	1356.065	31.99437	-317.0338	0.1612045	0	-0.688486	-0.1612045		$|
6035991	0	object/static/structure/general/skeleton_human_head.iff	0	1354.714	31.98797	-317.4466	0.9665943	0	0.2563109	0		$|
6035992	0	object/static/structure/general/skeleton_human_head.iff	0	1355.903	31.971	-316.7832	0.9738477	0	0.227202	0		$|
6035993	0	object/static/structure/general/skeleton_human_head.iff	0	1355.318	31.99456	-317.0927	0.9691092	0	0.2466322	0		$|
6035994	0	object/building/general/corellia_nyax_bunker.iff	0	1365.825	31	-339.8007	-0.2377026	0	0.971338	0		$|
6035995	6035994	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
6035996	6035994	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
6035997	6035994	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
6035998	6035994	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
6036023	6035998	object/tangible/container/loot/placable_loot_crate.iff	0	-3.73333	-3.25	5.948757	0	0	1	0		$|
6035999	6035994	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
6036000	6035994	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
6036001	6035994	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
6036026	6036001	object/tangible/container/loot/placable_loot_crate.iff	0	-5.415999	-13.74992	6.754816	0.3616154	0	0.9323273	0		$|
6036002	6035994	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4305478	6036002	object/tangible/dungeon/corellian_corvette/corvette_search_rebel_assassination_02.iff	0	-6.031118	-13.75842	15.06105	1	0	-3.200127E-08	0		$|
6036003	6035994	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
6036004	6035994	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
6036035	6036004	object/tangible/container/loot/placable_loot_crate.iff	0	10.56059	-11.5	-21.88957	0.3050587	0	0.9523336	0		$|
6036036	6036004	object/static/item/item_container_energy_liquid.iff	0	10.17242	-11.5	-21.19994	0	0	1	0		$|
6036037	6036004	object/static/item/item_container_energy_liquid.iff	0	10.2058	-11.5	-20.82192	0	0	1	0		$|
6036038	6036004	object/static/item/item_container_energy_solid.iff	0	10.89726	-11.5	-20.81291	0	0	1	0		$|
6036005	0	object/static/structure/corellia/corl_power_connector.iff	0	1357.872	31.19095	-347.7983	0.9701373	0	0.2425565	0		$|
6036008	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	1353.612	30.88714	-350.6905	0.9738477	0	0.2272021	0		$|
6036009	0	object/static/item/item_container_energy_gas.iff	0	1360.313	31	-343.0945	0.5269433	0	0.8499005	0		$|
6036010	0	object/static/item/item_container_energy_liquid.iff	0	1359.752	31	-341.6609	0	0	1	0		$|
6036011	0	object/static/item/item_container_energy_liquid.iff	0	1359.836	31	-342.015	0	0	1	0		$|
6036012	0	object/static/item/item_container_energy_solid.iff	0	1359.284	31	-342.55	0	0	1	0		$|
6036013	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1375.548	30.85123	-340.0963	-0.2328431	0	0.9725143	0		$|
6036014	0	object/static/item/item_container_installation.iff	0	1371.798	31	-336.6786	-0.2425563	0	0.9701373	0		$|
6036015	0	object/static/item/item_container_electronics.iff	0	1373.657	31	-337.4122	0	0	1	0		$|
9825690	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	642.7272	25.2488	-423.58	0.3801884	0	0.9249091	0		$|
9825691	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	637.0698	25.17819	-440.541	-0.3851736	0	0.9228441	0		$|
9825693	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	625.8829	25.23808	-429.3733	-0.3851653	0	0.9228476	0		$|
9825697	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	619.9758	25.2696	-446.2847	0.3801884	0	0.9249091	0		$|
9825707	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	636.9417	25.91661	-418.0912	0.3662725	0	0.9305076	0		$|
9825709	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	648.2148	26.04968	-429.212	0.3662731	0	0.9305074	0		$|
9825711	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	625.8447	25.95606	-451.9075	0.3662731	0	0.9305074	0		$|
9825714	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	614.4393	26.11593	-440.94	0.3662731	0	0.9305074	0		$|
9825721	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	643.506	18.50332	-429.4077	-0.3940186	0	0.9191024	0		$|
9825722	9825721	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
9825726	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	643.5359	29.51808	-431.5635	-0.05497231	0	0.9984879	0		$|
9825728	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	625.9319	18.35581	-447.1355	-0.3940189	0	0.9191024	0		$|
9825729	9825728	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
9825730	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	625.7991	29.5041	-449.1723	-0.05497205	0	0.9984879	0		$|
9825741	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	638.734	26.95041	-435.8818	-0.3662726	0	0.9305076	0		$|
9825742	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	634.2338	26.89515	-440.3616	-0.3940194	0	0.9191021	0		$|
9825843	0	object/static/structure/military/military_wall_weak_rebl_32_style_01.iff	0	1883.911	0.7392713	-234.6653	0.05171271	0	0.9652421	-0.2531633		$|
9825844	0	object/static/structure/military/military_wall_weak_rebl_16_style_01.iff	0	1870.139	1.902063	-225.0564	0.7833269	0	0.6216099	0		$|
9825852	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1866.6	3.174654	-234.4502	0.3747737	0	0.8392223	-0.3597741		$|
9825853	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1872.117	2.429545	-216.6954	-0.03998932	0	0.9992001	0		$|
9825855	0	object/static/structure/military/military_wall_weak_rebl_32_style_01.iff	0	1887.95	1.894332	-220.2305	0.1097783	0	0.9939561	0		$|
9825856	0	object/static/structure/military/military_wall_weak_rebl_16_style_01.iff	0	1907.451	-0.4101244	-229.7247	0.548591	0	-0.5672609	0.434765		$|
9825857	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1901.766	0.2924295	-236.8931	-0.05880615	0	0.9241301	-0.3425798		$|
9825858	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1906.578	0.2984784	-222.3095	0.3315167	0	0.8807495	0.3165172		$|
9825859	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1870.967	2.451046	-246.9638	0.7242262	0	0.03358794	-0.3627255		$|
9825862	0	object/static/structure/general/prp_junk_s2.iff	0	1875.813	2.493762	-229.8298	0.7242872	0	0.6894984	0		$|
9825863	0	object/static/structure/general/prp_junk_s1.iff	0	1883.609	1.53326	-221.7399	0.9963217	0	-0.08569111	0		$|
9825864	0	object/static/structure/general/prp_junk_s4.iff	0	1889.758	1.212172	-204.9568	-0.3887151	0	0.7278417	-0.4919788		$|
9825867	0	object/static/structure/general/prp_junk_s7.iff	0	1860.236	3.145954	-220.7538	-0.4078695	0	-0.3793634	-0.565615		$|
