objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
39693	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_medium.iff	0	972.1766	18.02326	4775.031	-0.6011978	0	0.7991002	0		$|
40554	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	1045.261	18.36656	4763.47	-0.3848082	0	0.9229965	0		$|
40555	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	929.8094	18.31664	4831.395	-0.6259246	0	0.7798835	0		$|
55198	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_main.iff	0	778.1667	17.37702	4626.932	0	0	1	0		$|
55199	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	606.0349	20.18889	4690.847	0.9837009	0	-0.1798122	0		$|
55201	0	object/static/terrain/corellia/rock_crystal_agrilat_arch_small.iff	0	1050.686	18.20098	4702.307	0.9565702	0	0.2915021	0		$|
56149	0	object/static/terrain/corellia/rock_bowl_agrilat_single.iff	0	904.2271	18	4707.011	0	0	1	0		$|
56150	0	object/static/terrain/corellia/rock_bowl_agrilat_single.iff	0	868.4484	18	4443.12	0	0	1	0		$|
56151	0	object/static/terrain/corellia/rock_bowl_agrilat_double.iff	0	947.901	17.98745	4627.198	0	0	1	0		$|
56152	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_large.iff	0	676.8737	18	4548.373	0	0	1	0		$|
56153	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	680.475	18	4534.656	0	0	1	0		$|
56154	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	706.1097	18	4548.053	0	0	1	0		$|
56155	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_large.iff	0	763.3076	18	4488.229	0	0	1	0		$|
56156	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	752.6595	18	4473.735	0	0	1	0		$|
56157	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	1002.191	18	4722.724	0.916803	0	0.3993399	0		$|
56158	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_medium.iff	0	1031.068	18	4636.939	0	0	1	0		$|
56159	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	1003.053	17.94638	4622.837	0.9338392	0	-0.3576932	0		$|
56160	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	1053.953	18.24837	4590.328	0.2279781	0	0.9736663	0		$|
56161	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_large.iff	0	928.9666	18	4473.667	0.2474041	0	0.9689124	0		$|
56162	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	949.4097	18	4486.769	0	0	1	0		$|
56163	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	920.2781	18	4460.505	0	0	1	0		$|
56164	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	650.8271	18.13606	4671.414	0.2084599	0	0.9780309	0		$|
56165	0	object/static/terrain/corellia/rock_bowl_agrilat_double.iff	0	713.3376	19.90463	4739.176	0	0	1	0		$|
56166	0	object/static/terrain/corellia/rock_bowl_agrilat_single.iff	0	798.3984	18	4793.935	0	0	1	0		$|
56167	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	783.6154	16.11916	4761.553	0	0	1	0		$|
56168	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	764.9835	18.01679	4758.903	0	0	1	0		$|
56169	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	812.0742	16.06519	4765.322	0	0	1	0		$|
56170	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	835.7349	16.75907	4705.453	0	0	1	0		$|
56172	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	861.0297	16.04355	4715.643	0	0	1	0		$|
56173	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_large.iff	0	871.3625	18	4629.795	0	0	1	0		$|
