objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
56197	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1306.01	18.30566	4068.499	0	0	1	0		$|
56199	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	1305.591	15.98217	4088.698	0	0	1	0		$|
56201	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	1292.622	18.30565	4056.718	0	0	1	0		$|
56202	0	object/static/terrain/corellia/rock_crystal_agrilat_arch_small.iff	0	1308.619	18.77851	3995.459	0.07492959	0	0.9971889	0		$|
56205	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	1387.095	18.30566	3887.58	0.9494858	0	0.3138098	0		$|
56206	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	1431.646	18.30566	3931.911	-0.4573387	0	0.8892926	0		$|
134323	0	object/static/terrain/corellia/rock_bowl_agrilat_single.iff	0	466.16	18.30565	4024.005	0.2619091	0	0.9650925	0		$|
134324	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	458.621	14.49562	3969.065	-0.4259399	0	0.9047515	0		$|
134325	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	475.041	16.05614	3969.176	0.7180439	0	-0.6959979	0		$|
134326	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	407.8126	18.30565	4065.538	0.5055327	0	0.8628074	0		$|
134327	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	393.3408	18.30565	4088.977	0	0	1	0		$|
134328	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_large.iff	0	381.4059	18.30565	4070.385	0.8912073	0	0.4535964	0		$|
180364	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	630.3323	18.3952	4030.361	0.9952505	0	0.05558942	-0.07979039		$|
180365	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	721.1519	18.30854	4040.119	-0.04491766	0	0.997477	0.002473022		$|
180366	0	object/static/terrain/corellia/rock_crystal_arch_agrilat_half_medium.iff	0	710.7121	15.65636	4024.655	-0.271547	0	0.9624252	0		$|
180367	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	739.7232	14.77905	4031.48	0.4871462	0	0.8709016	0.03170901		$|
180368	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	633.2263	16.36361	3952.663	0.9808931	0	-0.1945484	0		$|
180369	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	616.7144	18.30565	3958.162	-0.526944	0	0.8499	0		$|
180370	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	592.9816	18.30565	3923.837	0	0	1	0		$|
180371	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	603.051	18.30565	3926.666	0.2667311	0	0.963771	0		$|
180379	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1208.067	15.8079	3862.404	0.3940189	0	0.9191023	0		$|
180380	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	1163.099	17.19101	3898.388	0	0	1	0		$|
180381	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1192	16.75245	3897.835	0	0	0.9987503	0		$|
180382	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1147.707	17.18147	3936.195	0	0	1	0		$|
180383	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1180.883	16.43336	3888.437	0.314551	0	0.9491879	0.003144999		$|
180384	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1053.018	17.51243	3965.71	0.904412	0	-0.4266602	0		$|
180385	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1063.456	14.4502	3964.576	-0.3193092	0	0.9476506	0		$|
180386	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1058.713	18.30566	3956.523	0.8772003	0	0.4801247	0		$|
180387	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1114.974	14.77231	3911.261	-0.5766992	0	0.8164057	0.007276008		$|
180388	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1118.623	14.95632	3918.366	0.6142776	0	0.7874503	-0.04499967		$|
180389	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1109.411	15.35457	3918.671	0.004998	0	0.999675	-0.0001250001		$|
180390	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	946.3801	18.30565	3938.398	0.8779156	0	0.4788156	0		$|
180391	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	954.4843	18.50501	3929.626	0.6287935	0	0.7775724	0		$|
180392	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	939.0094	16.57157	3927.183	0.9664512	0	0.2568502	0		$|
180393	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	959.5297	16.0105	3860.716	0.8934642	0	-0.4491344	0		$|
180394	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	968.8261	18.30565	3854.371	0.5354171	0	0.8445877	0		$|
180395	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_large.iff	0	820.3504	16.34265	3824.761	0.904098	0	0.427325	0		$|
180396	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	798.8188	16.57406	3822.856	0	0	1	0		$|
180397	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	857.8911	18.30565	3796.541	-0.285952	0	0.958244	0		$|
180398	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	844.4364	16.58374	3782.691	0.7015261	0	0.7092034	0.04918808		$|
186389	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1593.503	18.30565	4066.816	0	0	1	0		$|
186390	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	1462.198	15.82154	3926.623	0	0	1	0		$|
186391	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1077.337	18.30565	3901.486	0	0	1	0		$|
186392	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	1113.451	18.30565	3881.17	0	0	1	0		$|
186393	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1130.089	18.30566	3951.016	0	0	1	0		$|
186394	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1181.794	18.30566	3931.481	0	0	1	0		$|
186395	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	281.1124	15.91329	3960.979	0	0	1	0		$|
186397	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	282.3677	18.3106	4011.675	0	0	1	0		$|
186398	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	286.6009	18.30588	3971.526	0.461779	0	0.886995	0		$|
186399	0	object/static/terrain/corellia/rock_crystal_mound_agrilat_medium.iff	0	220.9831	16.60482	4070.246	0	0	1	0		$|
189316	0	object/static/particle/particle_test_31.iff	0	1181.443	32.62417	3931.347	0	0	1	0		$|
189319	0	object/static/particle/particle_test_31.iff	0	1129.31	33.07772	3950.959	0	0	1	0		$|
189322	0	object/static/particle/particle_test_31.iff	0	1112.953	38.72565	3880.44	0	0	1	0		$|
189325	0	object/static/particle/particle_test_31.iff	0	1077.937	32.7654	3901.321	0	0	1	0		$|
189331	0	object/static/particle/particle_test_31.iff	0	1062.839	28.87396	3964.907	0	0	1	0		$|
189334	0	object/static/particle/particle_test_31.iff	0	1052.812	32.07125	3965.475	0	0	1	0		$|
189337	0	object/static/particle/particle_test_31.iff	0	1057.834	32.3967	3957.636	0	0	1	0		$|
