objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2975374	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4484.915	80.1501	7405.782	0	0	1	0		$|
2975375	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4464.435	88.49839	7407.318	-0.1223135	0	-0.1610087	-0.6588775		$|
2975376	0	object/static/structure/general/banner_imperial_style_01.iff	0	-4495.385	76.6903	7405.174	-0.3733391	0	0.6491179	0.5407752		$|
5685462	0	object/static/structure/general/trash_pile_s01.iff	0	-4500.299	84.6422	7416.35	0	0	0.8799688	-0.4750315		$|
5685463	0	object/static/structure/general/trash_pile_s01.iff	0	-4512.811	79.70889	7408.501	0	0	1	0		$|
5685464	0	object/static/structure/general/trash_pile_s01.iff	0	-4486.5	80.73756	7400.913	0	0	1	0		$|
5685465	0	object/static/structure/general/prp_junk_s6.iff	0	-4518.643	86.72125	7420.962	0	0	0.8938217	0.4484226		$|
5685466	0	object/static/structure/general/prp_junk_s8.iff	0	-4475.44	84.94915	7404.25	-0.4828413	0	0.2563276	0.2927209		$|
5685467	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4483.615	81.74734	7410.497	0	0	0.7648425	0		$|
5685468	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4482.333	81.3012	7409.232	0	0	0.9460424	0		$|
7806088	0	object/static/particle/particle_newbie_steam.iff	0	-5965.424	91.96901	6382.382	0	0	1	0		$|
8195864	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-6025.652	60.63903	6440.4	0.9914384	0	0.1305755	0		$|
8195865	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-6001.802	60.54587	6439.944	-0.685289	0	0.7282713	0		$|
8195866	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-6002.233	60.85087	6418.163	0	0	1	0		$|
