objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3515365	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5551.928	11.72644	-6008.933	1	0	-2E-06	0		$|
3515366	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5550.937	11.72644	-6008.926	1	0	-2E-06	0		$|
6625626	0	object/tangible/jedi/force_shrine_stone.iff	0	4978.77	114.7012	-5677.477	0.707107	0	0.7071069	0		$|
6625627	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	4974.348	114.9927	-5679.074	0.7071012	0	0.7071118	0		$|
6625628	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	4983.033	114.9927	-5679.04	0	0	1	0		$|
6625629	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	4977.802	114.9927	-5679.085	1	0	0	0		$|
6625630	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	4979.595	114.9826	-5679.133	0	0	1	0		$|
6625631	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	4978.711	97.03902	-5679.074	0	0	1	0		$|
6625632	0	object/static/particle/pt_poi_electricity_2x2.iff	0	4978.772	114.9927	-5677.48	0	0	1	0		$|
7805603	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5062	12.08148	-5131	0.7071082	0	0.7071053	0		$|
7805604	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	5066	11.9582	-5131	0	0	1	0		$|
7805605	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5070.006	11.90621	-5131.042	0.9999999	0	-2.033977E-06	0		$|
7805606	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5062	12.08313	-5132	0.7071082	0	0.7071053	0		$|
7805607	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5071	11.92177	-5132	0.7071082	0	0.7071053	0		$|
7805608	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5056.501	11.98733	-5139.253	-0.7071065	0	0.707107	0		$|
7805609	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5056.139	12.14853	-5134.699	0.9238796	0	-0.3826834	0		$|
7805610	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5058.344	12.04793	-5129.002	0	0	1	0		$|
7805611	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5069.214	11.96063	-5128.254	0.3826834	0	0.9238796	0		$|
7805612	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5064.22	11.95014	-5127.416	-0.7071065	0	0.707107	0		$|
7805613	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5074.646	11.97938	-5129.231	-0.3826834	0	0.9238796	0		$|
7805614	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5075.565	12.06035	-5134.538	-0.7071065	0	0.707107	0		$|
7805615	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	5075.592	12.02186	-5139.646	0	0	1	0		$|
7805617	0	object/static/structure/corellia/corl_tent_med.iff	0	5065.819	12.05566	-5137.66	0	0	1	0		$|
7806019	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5519	11.93923	-6002	-0.707106	0	0.7071075	0		$|
7806020	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5519	11.91799	-6006	-0.7071065	0	0.707107	0		$|
7806021	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5523	11.93094	-6006	0.7071069	0	-0.7071066	0		$|
7806022	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5527	11.94236	-6006	-0.7071065	0	0.707107	0		$|
7806023	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5531	11.95183	-6006	0.707107	0	-0.7071069	0		$|
7806024	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5535	11.94032	-6006	0.707107	0	-0.7071069	0		$|
7806025	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5539	11.91992	-6006	0.707107	0	-0.7071069	0		$|
7806026	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5543	11.92868	-6006	0.707107	0	-0.7071069	0		$|
7806027	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5547	11.91152	-6006	0.707107	0	-0.7071069	0		$|
7806028	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5551	11.91473	-6006	0.707107	0	-0.7071069	0		$|
7806029	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5543	11.93683	-6002	0.707107	0	-0.7071069	0		$|
7806030	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5547	11.92679	-6002	0.707107	0	-0.7071069	0		$|
7806031	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5539	11.93241	-6002	0.707107	0	-0.7071069	0		$|
7806032	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5535	11.9222	-6002	0.707107	0	-0.7071069	0		$|
7806033	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5531	11.91711	-6002	0.707107	0	-0.7071069	0		$|
7806034	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5527	11.91117	-6002	0.707107	0	-0.7071069	0		$|
7806035	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5523	11.91407	-6002	0.707107	0	-0.7071069	0		$|
7806036	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	5551	11.92471	-6002	0.7071069	0	-0.7071066	0		$|
7806037	0	object/static/flora/flora_tree_palm_fngi.iff	0	5519.818	12.09086	-6005.27	0.3940189	0	0.9191024	0		$|
7806038	0	object/static/flora/flora_tree_palm_fngi.iff	0	5522.838	12.07608	-6003.303	0.8624042	0	-0.5062203	0		$|
7806039	0	object/static/flora/flora_tree_palm_fngi.iff	0	5525.985	12.12913	-6005.166	0.2811576	0	0.9596616	0		$|
7806040	0	object/static/flora/flora_tree_palm_fngi.iff	0	5530.341	12.07086	-6003.359	0.862404	0	-0.50622	0		$|
7806041	0	object/static/flora/flora_tree_palm_fngi.iff	0	5548.523	12.04874	-6003.212	0.862404	0	-0.50622	0		$|
7806042	0	object/static/flora/flora_tree_palm_fngi.iff	0	5541.021	12.05395	-6003.156	0.862404	0	-0.50622	0		$|
7806043	0	object/static/flora/flora_tree_palm_fngi.iff	0	5544.167	12.10701	-6005.019	0.2811582	0	0.9596614	0		$|
7806044	0	object/static/flora/flora_tree_palm_fngi.iff	0	5538	12.06874	-6005.123	0.3940189	0	0.9191023	0		$|
9025474	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5059	12.13228	-5142	0.9999998	0	-1.843535E-06	0		$|
