objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
7146386	0	object/static/structure/general/gravestone_generic_style_01.iff	0	-4830.289	591.9602	-4727.193	0	0	1	0		$|
7146387	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4824.093	593.3788	-4723.939	0	0	1	0		$|
7146388	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4816.893	594.6074	-4722.333	0	0	1	0		$|
7146389	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-4807.095	595.4865	-4719.752	0	0	1	0		$|
7146391	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-4820.15	591.4473	-4728.529	0	0	1	0		$|
7146392	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4813.385	593.4846	-4728.438	0	0	1	0		$|
7146393	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4805.269	595.0197	-4726.688	0	0	1	0		$|
7146394	0	object/static/structure/general/gravestone_generic_style_01.iff	0	-4822.317	588.0732	-4734.745	0	0	1	0		$|
7146395	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4816.409	589.884	-4732.826	0	0	1	0		$|
7146396	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4809.349	592.8614	-4733.441	0	0	1	0		$|
7146397	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-4805.165	594.4963	-4731.252	0	0	1	0		$|
7146399	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-4811.873	589.8918	-4738.041	0	0	1	0		$|
7146400	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4807.502	591.8251	-4736.631	0	0	1	0		$|
7146401	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4827.262	589.7151	-4729.986	0	0	1	0		$|
7146402	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4816.896	588.6211	-4739.942	0	0	1	0		$|
7146404	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4768.791	570.4207	-4753.771	0	0	1	0		$|
7146405	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4767.409	571.6726	-4748.756	0	0	1	0		$|
7146406	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4768.909	567.7002	-4759.532	0	0	1	0		$|
7146407	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-4774.021	574.5024	-4748.108	0	0	1	0		$|
7146409	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-4775.623	570.6248	-4757.595	0	0	1	0		$|
7146410	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4778.538	574.6813	-4746.845	0	0	1	0		$|
7146411	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4778.995	571.2277	-4752.174	0	0	1	0		$|
7146412	0	object/static/structure/general/gravestone_generic_style_01.iff	0	-4780.456	570.4382	-4756.531	0	0	1	0		$|
7146414	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4773.033	572.7468	-4751.68	0	0	1	0		$|
7146415	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	-4779.548	566.8729	-4768.184	-0.004543087	0	0.986683	-0.1491226		$|
7146416	0	object/static/structure/general/camp_stool_tall_s01.iff	0	-4776.48	566.4282	-4768.458	0	0	1	0		$|
7146417	0	object/static/structure/general/camp_stool_tall_s01.iff	0	-4779.031	567.4578	-4765.667	0	0	1	0		$|
7146418	0	object/static/structure/general/palette_supply_02.iff	0	-4779.605	565.9986	-4769.282	0	0	0.9864184	-0.1642524		$|
7146419	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	-4830.937	590.5056	-4735.688	-0.02142532	0	0.9895543	0.0005357508		$|
7146420	0	object/static/structure/general/camp_cot_s01.iff	0	-4830.12	590.2327	-4736.482	-0.000895144	0	0.9838314	0.004919197		$|
7146421	0	object/static/structure/general/skeleton_human_head.iff	0	-4830.64	590.8762	-4736.46	0	0	0.9838437	0		$|
7146422	0	object/static/structure/general/skeleton_ithorian_head.iff	0	-4829.683	590.5573	-4736.516	-0.6065487	0	0.7786763	-0.1138254		$|
